TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-27,2026-08-27,FO,NSE,IDO,42573,,NIFTY,,2026-09-08,2026-09-08,22550.0,CE,NIFTY2690822550CE,0.0,0.0,0.0,2213.6,0.0,2213.6,24090.85,1588.12,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,47085,,NIFTY,,2026-09-01,2026-09-01,26500.0,CE,NIFTY2690126500CE,0.65,1.0,0.55,0.6,0.6,0.65,24090.85,0.6,201240,61815,10299,17740511785.75,3145,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,47047,,NIFTY,,2026-09-01,2026-09-01,25550.0,CE,NIFTY2690125550CE,1.35,2.0,0.9,1.05,0.9,1.0,24090.85,1.05,722605,97825,36062,59892981066.75,8887,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,47027,,NIFTY,,2026-09-01,2026-09-01,25050.0,CE,NIFTY2690125050CE,2.15,3.7,1.75,2.25,1.85,3.0,24090.85,2.25,2164760,715975,319807,520781874538.25,54177,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,47015,,NIFTY,,2026-09-01,2026-09-01,24750.0,CE,NIFTY2690124750CE,9.45,9.45,3.85,4.85,3.95,9.95,24090.85,4.85,2948075,-603720,294315,473593453583.25,93329,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,47005,,NIFTY,,2026-09-01,2026-09-01,24500.0,CE,NIFTY2690124500CE,45.0,45.0,14.2,17.65,14.65,47.05,24090.85,17.65,12538045,2146105,1311554,2090670500308.0,391035,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,46975,,NIFTY,,2026-09-01,2026-09-01,23750.0,CE,NIFTY2690123750CE,574.95,591.5,424.05,453.7,434.8,605.3,24090.85,453.7,35750,-9880,2484,3912805523.25,1776,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,46951,,NIFTY,,2026-09-01,2026-09-01,23150.0,CE,NIFTY2690123150CE,0.0,0.0,0.0,1180.0,1180.0,1180.0,24090.85,962.64,325,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,46945,,NIFTY,,2026-09-01,2026-09-01,23000.0,CE,NIFTY2690123000CE,1309.75,1309.75,1164.7,1190.2,1176.35,1324.0,24090.85,1190.2,47645,1625,350,551308121.0,206,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,46933,,NIFTY,,2026-09-01,2026-09-01,22700.0,CE,NIFTY2690122700CE,0.0,0.0,0.0,1716.55,0.0,1716.55,24090.85,1409.78,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,46921,,NIFTY,,2026-09-01,2026-09-01,22400.0,CE,NIFTY2690122400CE,0.0,0.0,0.0,1986.25,0.0,1986.25,24090.85,1709.44,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDF,48704,,NIFTY,,2026-10-27,2026-10-27,,,NIFTY26OCTFUT,24598.9,24598.9,24388.0,24404.5,24393.0,24562.0,24090.85,24404.5,1218100,48685,2883,4581473234.0,2178,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,47278,,NIFTY,,2026-09-15,2026-09-15,23000.0,PE,NIFTY2691523000PE,8.75,11.65,7.1,10.75,10.9,8.75,24090.85,10.75,166855,10075,1495,2235960847.25,704,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,47272,,NIFTY,,2026-09-15,2026-09-15,22850.0,PE,NIFTY2691522850PE,0.0,0.0,0.0,11.2,8.0,11.2,24090.85,24.59,1105,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,47268,,NIFTY,,2026-09-15,2026-09-15,22750.0,PE,NIFTY2691522750PE,7.0,9.75,7.0,9.75,9.75,9.25,24090.85,18.6,1690,130,3,4437940.0,3,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,42764,,NIFTY,,2026-09-08,2026-09-08,26250.0,PE,NIFTY2690826250PE,0.0,0.0,0.0,1568.65,0.0,1568.65,24090.85,2107.37,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,42744,,NIFTY,,2026-09-08,2026-09-08,25950.0,PE,NIFTY2690825950PE,0.0,0.0,0.0,1315.0,0.0,1315.0,24090.85,1809.15,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,42710,,NIFTY,,2026-09-08,2026-09-08,25450.0,PE,NIFTY2690825450PE,1170.0,1202.0,1170.0,1202.0,1202.0,931.85,24090.85,1202.0,0,0,2,3462680.0,2,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,42682,,NIFTY,,2026-09-08,2026-09-08,24950.0,PE,NIFTY2690824950PE,636.3,637.8,636.3,637.8,637.8,777.25,24090.85,856.57,65,0,2,3326316.5,2,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,47392,,NIFTY,,2026-09-15,2026-09-15,25500.0,PE,NIFTY2691525500PE,0.0,0.0,0.0,1068.3,0.0,1068.3,24090.85,1358.79,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,47440,,NIFTY,,2026-09-15,2026-09-15,26150.0,PE,NIFTY2691526150PE,0.0,0.0,0.0,1603.05,0.0,1603.05,24090.85,1982.27,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,56862,,NIFTY,,2026-09-22,2026-09-22,22400.0,PE,NIFTY2692222400PE,8.0,8.0,8.0,8.0,8.0,7.95,24090.85,15.01,6760,845,15,21847800.0,8,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,57002,,NIFTY,,2026-09-22,2026-09-22,23400.0,PE,NIFTY2692223400PE,0.0,0.0,0.0,161.3,0.0,161.3,24090.85,129.36,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,42586,,NIFTY,,2026-09-08,2026-09-08,22850.0,PE,NIFTY2690822850PE,4.0,5.5,4.0,4.65,4.5,4.2,24090.85,4.65,13650,7150,330,490233747.25,261,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,42607,,NIFTY,,2026-09-08,2026-09-08,23350.0,PE,NIFTY2690823350PE,7.25,11.55,6.8,10.6,10.95,7.35,24090.85,10.6,68380,33800,2674,4060065483.5,1715,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,42609,,NIFTY,,2026-09-08,2026-09-08,23400.0,PE,NIFTY2690823400PE,7.95,13.5,7.35,12.15,12.5,8.05,24090.85,12.15,391755,157625,19815,30151678644.75,11673,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,42632,,NIFTY,,2026-09-08,2026-09-08,23800.0,PE,NIFTY2690823800PE,22.05,44.5,21.2,40.7,42.75,22.75,24090.85,40.7,1018615,246415,40530,62786138441.0,25423,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,42664,,NIFTY,,2026-09-08,2026-09-08,24550.0,PE,NIFTY2690824550PE,288.0,394.4,273.5,372.7,390.2,258.3,24090.85,372.7,15730,-1235,633,1024077847.0,505,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,42672,,NIFTY,,2026-09-08,2026-09-08,24750.0,PE,NIFTY2690824750PE,429.3,570.8,429.3,556.65,570.8,415.3,24090.85,556.65,4875,-195,18,29519509.5,18,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,42680,,NIFTY,,2026-09-08,2026-09-08,24900.0,PE,NIFTY2690824900PE,565.0,700.0,565.0,686.6,699.0,523.9,24090.85,686.6,16055,-65,47,78054174.25,39,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,42708,,NIFTY,,2026-09-08,2026-09-08,25400.0,PE,NIFTY2690825400PE,0.0,0.0,0.0,896.85,0.0,896.85,24090.85,1270.87,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,47264,,NIFTY,,2026-09-15,2026-09-15,22650.0,PE,NIFTY2691522650PE,0.0,0.0,0.0,6.2,6.2,6.2,24090.85,13.89,65,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,47308,,NIFTY,,2026-09-15,2026-09-15,23750.0,PE,NIFTY2691523750PE,0.0,0.0,0.0,105.2,105.2,105.2,24090.85,182.72,1040,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,47348,,NIFTY,,2026-09-15,2026-09-15,24650.0,PE,NIFTY2691524650PE,422.85,465.35,422.85,465.35,465.35,353.75,24090.85,465.35,3510,-520,12,19577762.75,12,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,47358,,NIFTY,,2026-09-15,2026-09-15,24850.0,PE,NIFTY2691524850PE,0.0,0.0,0.0,629.7,0.0,629.7,24090.85,798.65,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,47378,,NIFTY,,2026-09-15,2026-09-15,25250.0,PE,NIFTY2691525250PE,0.0,0.0,0.0,885.25,0.0,885.25,24090.85,1132.32,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,47386,,NIFTY,,2026-09-15,2026-09-15,25400.0,PE,NIFTY2691525400PE,0.0,0.0,0.0,992.45,0.0,992.45,24090.85,1266.92,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,47394,,NIFTY,,2026-09-15,2026-09-15,25550.0,PE,NIFTY2691525550PE,0.0,0.0,0.0,1105.5,0.0,1105.5,24090.85,1405.27,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,56938,,NIFTY,,2026-09-22,2026-09-22,22900.0,PE,NIFTY2692222900PE,0.0,0.0,0.0,72.2,0.0,72.2,24090.85,49.1,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,56979,,NIFTY,,2026-09-22,2026-09-22,23150.0,PE,NIFTY2692223150PE,0.0,0.0,0.0,109.9,0.0,109.9,24090.85,81.73,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,56984,,NIFTY,,2026-09-22,2026-09-22,23250.0,PE,NIFTY2692223250PE,21.05,34.75,12.55,28.05,28.8,21.2,24090.85,28.05,23010,10920,357,540070544.0,179,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,57715,,NIFTY,,2026-09-22,2026-09-22,24700.0,PE,NIFTY2692224700PE,422.95,436.9,422.95,436.85,436.85,387.8,24090.85,718.17,1755,0,5,8167464.5,5,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,57723,,NIFTY,,2026-09-22,2026-09-22,24750.0,PE,NIFTY2692224750PE,0.0,0.0,0.0,752.65,0.0,752.65,24090.85,752.99,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,57784,,NIFTY,,2026-09-22,2026-09-22,24900.0,PE,NIFTY2692224900PE,0.0,0.0,0.0,853.1,0.0,853.1,24090.85,863.26,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,58011,,NIFTY,,2026-09-22,2026-09-22,25800.0,PE,NIFTY2692225800PE,0.0,0.0,0.0,1569.65,0.0,1569.65,24090.85,1630.71,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,55281,,NIFTY,,2026-09-29,2026-09-29,16500.0,PE,NIFTY26SEP16500PE,0.85,0.85,0.75,0.75,0.75,0.85,24090.85,0.75,133250,-65,27,28958965.75,15,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,73832,,NIFTY,,2026-09-29,2026-09-29,21650.0,PE,NIFTY26SEP21650PE,0.0,0.0,0.0,8.7,8.7,8.7,24090.85,3.91,6500,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,73868,,NIFTY,,2026-09-29,2026-09-29,22050.0,PE,NIFTY26SEP22050PE,9.5,11.6,9.5,10.85,10.9,10.55,24090.85,10.85,4355,-845,49,70262845.25,23,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,73870,,NIFTY,,2026-09-29,2026-09-29,22100.0,PE,NIFTY26SEP22100PE,10.75,11.45,10.1,10.95,10.95,10.75,24090.85,10.95,72410,17550,792,1138252488.75,458,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,73880,,NIFTY,,2026-09-29,2026-09-29,22350.0,PE,NIFTY26SEP22350PE,0.0,0.0,0.0,11.4,11.4,11.4,24090.85,22.74,12415,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,73894,,NIFTY,,2026-09-29,2026-09-29,22750.0,PE,NIFTY26SEP22750PE,16.0,19.3,15.5,19.05,19.0,16.25,24090.85,19.05,39195,-130,361,534216455.5,253,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,73911,,NIFTY,,2026-09-29,2026-09-29,23200.0,PE,NIFTY26SEP23200PE,26.65,37.55,26.05,36.05,36.85,26.25,24090.85,36.05,899535,150540,9426,14234045107.75,4404,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,73982,,NIFTY,,2026-09-29,2026-09-29,23450.0,PE,NIFTY26SEP23450PE,43.5,60.0,39.55,56.15,59.85,40.1,24090.85,56.15,153920,5070,871,1330507005.75,602,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,74063,,NIFTY,,2026-09-29,2026-09-29,24050.0,PE,NIFTY26SEP24050PE,133.95,188.85,130.45,182.35,185.85,131.6,24090.85,182.35,65715,5720,1237,1946940251.75,985,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,74067,,NIFTY,,2026-09-29,2026-09-29,24150.0,PE,NIFTY26SEP24150PE,160.2,227.55,157.7,209.05,224.15,157.05,24090.85,209.05,267150,172380,8549,13531880696.75,5421,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,74362,,NIFTY,,2026-09-29,2026-09-29,24900.0,PE,NIFTY26SEP24900PE,571.95,683.0,569.7,669.7,683.0,533.7,24090.85,669.7,89375,-845,272,451519792.75,222,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,74385,,NIFTY,,2026-09-29,2026-09-29,25250.0,PE,NIFTY26SEP25250PE,864.0,890.95,864.0,888.0,888.0,829.0,24090.85,1143.45,1950,65,4,6792955.0,4,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,74427,,NIFTY,,2026-09-29,2026-09-29,25900.0,PE,NIFTY26SEP25900PE,0.0,0.0,0.0,1550.0,1550.0,1550.0,24090.85,1704.22,4875,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,74480,,NIFTY,,2026-09-29,2026-09-29,26450.0,PE,NIFTY26SEP26450PE,0.0,0.0,0.0,2346.8,0.0,2346.8,24090.85,2220.49,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,51337,,NIFTY,,2026-10-27,2026-10-27,22600.0,PE,NIFTY26OCT22600PE,31.0,37.0,28.8,35.05,34.5,26.95,24090.85,35.05,17160,1885,60,88265781.5,38,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,51343,,NIFTY,,2026-10-27,2026-10-27,22750.0,PE,NIFTY26OCT22750PE,0.0,0.0,0.0,228.35,0.0,228.35,24090.85,121.54,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,51353,,NIFTY,,2026-10-27,2026-10-27,23000.0,PE,NIFTY26OCT23000PE,47.9,60.0,45.0,58.55,58.0,45.8,24090.85,58.55,938145,31200,14722,22060445797.0,8242,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,51423,,NIFTY,,2026-10-27,2026-10-27,24600.0,PE,NIFTY26OCT24600PE,404.05,483.05,404.05,478.6,481.9,384.3,24090.85,478.6,98605,0,404,657700556.5,238,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,51435,,NIFTY,,2026-10-27,2026-10-27,24900.0,PE,NIFTY26OCT24900PE,572.0,665.15,572.0,665.15,665.15,551.7,24090.85,665.15,76765,-195,10,16583053.5,10,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,51445,,NIFTY,,2026-10-27,2026-10-27,25100.0,PE,NIFTY26OCT25100PE,731.0,796.0,731.0,760.5,760.5,664.85,24090.85,1079.23,5655,-325,15,25228619.0,13,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,51447,,NIFTY,,2026-10-27,2026-10-27,25150.0,PE,NIFTY26OCT25150PE,0.0,0.0,0.0,791.15,791.15,791.15,24090.85,1113.47,325,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,51457,,NIFTY,,2026-10-27,2026-10-27,25400.0,PE,NIFTY26OCT25400PE,970.1,987.7,970.1,985.0,985.0,906.8,24090.85,1293.27,845,0,4,6859303.75,4,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,51469,,NIFTY,,2026-10-27,2026-10-27,25500.0,PE,NIFTY26OCT25500PE,1025.0,1136.8,1025.0,1132.25,1136.8,991.4,24090.85,1132.25,193180,6110,208,359143122.0,190,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,51529,,NIFTY,,2026-10-27,2026-10-27,26950.0,PE,NIFTY26OCT26950PE,0.0,0.0,0.0,2675.85,0.0,2675.85,24090.85,2611.6,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,64290,,NIFTY,,2026-11-23,2026-11-23,22650.0,PE,NIFTY26NOV22650PE,0.0,0.0,0.0,135.8,0.0,135.8,24090.85,161.65,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,64376,,NIFTY,,2026-11-23,2026-11-23,23550.0,PE,NIFTY26NOV23550PE,0.0,0.0,0.0,327.35,0.0,327.35,24090.85,380.9,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,64400,,NIFTY,,2026-11-23,2026-11-23,24050.0,PE,NIFTY26NOV24050PE,0.0,0.0,0.0,493.55,0.0,493.55,24090.85,566.87,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,64416,,NIFTY,,2026-11-23,2026-11-23,24450.0,PE,NIFTY26NOV24450PE,0.0,0.0,0.0,661.15,0.0,661.15,24090.85,751.67,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,64424,,NIFTY,,2026-11-23,2026-11-23,24650.0,PE,NIFTY26NOV24650PE,0.0,0.0,0.0,756.75,0.0,756.75,24090.85,856.23,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,58635,,NIFTY,,2026-12-29,2026-12-29,15000.0,PE,NIFTY26DEC15000PE,8.05,10.0,8.05,8.05,8.05,8.55,24090.85,8.05,116985,-1560,33,32196196.5,4,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,58637,,NIFTY,,2026-12-29,2026-12-29,16000.0,PE,NIFTY26DEC16000PE,10.75,11.5,10.2,10.5,11.4,10.6,24090.85,10.5,115175,0,75,78051879.75,18,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,71502,,NIFTY,,2026-12-29,2026-12-29,24000.0,PE,NIFTY26DEC24000PE,286.2,339.05,286.2,333.25,339.0,290.9,24090.85,333.25,2400860,-17290,5542,8761500978.75,3603,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,47191,,NIFTY,,2026-12-29,2026-12-29,33000.0,PE,NIFTY26DEC33000PE,0.0,0.0,0.0,5263.45,0.0,5263.45,24090.85,8182.56,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,55429,,NIFTY,,2027-12-28,2027-12-28,28500.0,PE,NIFTY27DEC28500PE,0.0,0.0,0.0,2979.7,2979.7,2979.7,24090.85,3049.97,260,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,55431,,NIFTY,,2027-12-28,2027-12-28,31500.0,PE,NIFTY27DEC31500PE,0.0,0.0,0.0,3240.0,0.0,3240.0,24090.85,5204.89,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,47195,,NIFTY,,2027-12-28,2027-12-28,33000.0,PE,NIFTY27DEC33000PE,0.0,0.0,0.0,4155.55,0.0,4155.55,24090.85,6415.08,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,55471,,NIFTY,,2028-06-27,2028-06-27,19500.0,PE,NIFTY28JUN19500PE,0.0,0.0,0.0,40.05,0.0,40.05,24090.85,127.76,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,35353,,NIFTY,,2028-06-27,2028-06-27,30000.0,PE,NIFTY28JUN30000PE,0.0,0.0,0.0,3779.25,0.0,3779.25,24090.85,3687.7,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,55517,,NIFTY,,2028-12-26,2028-12-26,16500.0,PE,NIFTY28DEC16500PE,0.0,0.0,0.0,5.9,0.0,5.9,24090.85,25.85,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,61391,,NIFTY,,2029-12-24,2029-12-24,18000.0,PE,NIFTY29DEC18000PE,0.0,0.0,0.0,96.5,0.0,96.5,24090.85,94.62,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,61747,,NIFTY,,2029-12-24,2029-12-24,23000.0,PE,NIFTY29DEC23000PE,0.0,0.0,0.0,725.0,725.0,725.0,24090.85,628.67,1560,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,61779,,NIFTY,,2029-12-24,2029-12-24,26000.0,PE,NIFTY29DEC26000PE,1350.0,1350.0,1350.0,1350.0,1350.0,1400.0,24090.85,1350.0,3860,65,1,1777750.0,1,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,60905,,NIFTY,,2030-06-25,2030-06-25,24000.0,PE,NIFTY30JUN24000PE,0.0,0.0,0.0,698.15,0.0,698.15,24090.85,798.11,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,55757,,NIFTY,,2030-12-31,2030-12-31,25500.0,PE,NIFTY30DEC25500PE,0.0,0.0,0.0,538.25,0.0,538.25,24090.85,1073.04,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,74664,,NIFTY,,2031-06-24,2031-06-24,31500.0,PE,NIFTY31JUN31500PE,0.0,0.0,0.0,3185.85,0.0,3185.85,24090.85,2782.22,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,46932,,NIFTY,,2026-09-01,2026-09-01,22650.0,PE,NIFTY2690122650PE,1.35,1.7,0.9,1.2,1.2,1.4,24090.85,1.2,88075,31395,10876,16013033478.0,4655,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,46914,,NIFTY,,2026-09-01,2026-09-01,22200.0,PE,NIFTY2690122200PE,1.1,1.3,0.7,1.0,0.85,1.05,24090.85,1.0,619840,31655,19912,28734220723.0,6707,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,74638,,NIFTY,,2031-06-24,2031-06-24,16500.0,CE,NIFTY31JUN16500CE,0.0,0.0,0.0,11849.25,0.0,11849.25,24090.85,12127.36,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,55754,,NIFTY,,2030-12-31,2030-12-31,24000.0,CE,NIFTY30DEC24000CE,0.0,0.0,0.0,8563.3,0.0,8563.3,24090.85,6808.29,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,55646,,NIFTY,,2030-06-25,2030-06-25,25500.0,CE,NIFTY30JUN25500CE,0.0,0.0,0.0,7070.45,0.0,7070.45,24090.85,5394.13,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,55600,,NIFTY,,2029-12-24,2029-12-24,19500.0,CE,NIFTY29DEC19500CE,0.0,0.0,0.0,10678.8,0.0,10678.8,24090.85,8602.22,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,55558,,NIFTY,,2029-06-26,2029-06-26,19500.0,CE,NIFTY29JUN19500CE,0.0,0.0,0.0,10206.95,0.0,10206.95,24090.85,8071.44,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,55468,,NIFTY,,2028-06-27,2028-06-27,16500.0,CE,NIFTY28JUN16500CE,0.0,0.0,0.0,11752.8,0.0,11752.8,24090.85,9479.08,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,55430,,NIFTY,,2027-12-28,2027-12-28,31500.0,CE,NIFTY27DEC31500CE,0.0,0.0,0.0,210.0,210.0,210.0,24090.85,440.8,1950,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,35346,,NIFTY,,2027-12-28,2027-12-28,30000.0,CE,NIFTY27DEC30000CE,365.0,375.0,345.5,347.3,346.1,370.55,24090.85,347.3,144040,5720,200,394657409.25,159,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,53628,,NIFTY,,2027-12-28,2027-12-28,26000.0,CE,NIFTY27DEC26000CE,1611.5,1644.0,1602.0,1619.3,1610.0,1650.0,24090.85,1619.3,71280,585,60,107720333.5,55,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,53626,,NIFTY,,2027-12-28,2027-12-28,25000.0,CE,NIFTY27DEC25000CE,2193.15,2196.45,2168.0,2171.95,2170.2,2221.55,24090.85,2171.95,40310,-195,21,37095737.25,15,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,55378,,NIFTY,,2027-06-29,2027-06-29,28500.0,CE,NIFTY27JUN28500CE,0.0,0.0,0.0,1711.9,0.0,1711.9,24090.85,485.47,0,0,0,0.0,0,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,50547,,NIFTY,,2026-12-29,2026-12-29,28000.0,CE,NIFTY26DEC28000CE,27.05,27.45,23.1,25.6,24.5,26.7,24090.85,25.6,1643050,3200,5668,10325345865.25,2308,F1,65,,,,,
2026-08-27,2026-08-27,FO,NSE,IDO,64453,,NIFTY,,2026-11-23,2026-11-23,25250.0,CE,NIFTY26NOV25250CE,0.0,0.0,0.0,550.35,0.0,550.35,24090.85,453.73,0,0,0,0.0,0,F1,65,,,,,
