TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-18,2026-06-18,FO,NSE,IDO,61519,,NIFTY,,2026-08-25,2026-08-25,23650.0,CE,NIFTY26AUG23650CE,940.0,940.0,940.0,940.0,940.0,880.55,24168.0,1179.4,845,0,1,1598350.0,1,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61430,,NIFTY,,2026-08-25,2026-08-25,23050.0,CE,NIFTY26AUG23050CE,0.0,0.0,0.0,1353.35,1353.35,1353.35,24168.0,1608.15,130,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61342,,NIFTY,,2026-08-25,2026-08-25,21800.0,CE,NIFTY26AUG21800CE,0.0,0.0,0.0,2537.5,0.0,2537.5,24168.0,2679.15,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61148,,NIFTY,,2026-08-25,2026-08-25,21200.0,CE,NIFTY26AUG21200CE,0.0,0.0,0.0,3076.3,0.0,3076.3,24168.0,3245.2,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,64002,,NIFTY,,2026-07-28,2026-07-28,25500.0,CE,NIFTY26JUL25500CE,40.2,48.4,39.6,46.35,48.4,40.7,24168.0,46.35,1181245,261040,18861,31315031556.25,10061,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63967,,NIFTY,,2026-07-28,2026-07-28,24700.0,CE,NIFTY26JUL24700CE,187.85,212.95,174.95,206.25,210.0,181.95,24168.0,206.25,240110,15405,3507,5674103714.5,2822,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63961,,NIFTY,,2026-07-28,2026-07-28,24550.0,CE,NIFTY26JUL24550CE,235.05,267.45,224.3,262.9,267.0,235.55,24168.0,262.9,19955,585,244,393190694.0,202,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63939,,NIFTY,,2026-07-28,2026-07-28,24000.0,CE,NIFTY26JUL24000CE,511.65,565.0,475.0,555.3,563.0,508.6,24168.0,555.3,1828515,267475,25864,41220562399.25,15762,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63937,,NIFTY,,2026-07-28,2026-07-28,23950.0,CE,NIFTY26JUL23950CE,539.0,596.2,514.4,583.85,595.15,540.3,24168.0,583.85,13845,455,301,479417068.0,177,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63927,,NIFTY,,2026-07-28,2026-07-28,23750.0,CE,NIFTY26JUL23750CE,670.0,755.05,638.0,719.7,755.05,678.9,24168.0,719.7,9880,390,47,74633055.25,39,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63907,,NIFTY,,2026-07-28,2026-07-28,23300.0,CE,NIFTY26JUL23300CE,1023.95,1091.0,966.0,1088.5,1091.0,1009.55,24168.0,1088.5,49465,-2275,71,112316776.0,55,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63889,,NIFTY,,2026-07-28,2026-07-28,22850.0,CE,NIFTY26JUL22850CE,0.0,0.0,0.0,958.55,958.55,958.55,24168.0,1572.45,650,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63877,,NIFTY,,2026-07-28,2026-07-28,22550.0,CE,NIFTY26JUL22550CE,0.0,0.0,0.0,1180.85,1180.85,1180.85,24168.0,1835.9,260,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63867,,NIFTY,,2026-07-28,2026-07-28,22300.0,CE,NIFTY26JUL22300CE,0.0,0.0,0.0,1745.25,1745.25,1745.25,24168.0,2064.5,455,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63861,,NIFTY,,2026-07-28,2026-07-28,22150.0,CE,NIFTY26JUL22150CE,0.0,0.0,0.0,1874.45,1874.45,1874.45,24168.0,2204.75,65,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63853,,NIFTY,,2026-07-28,2026-07-28,21950.0,CE,NIFTY26JUL21950CE,0.0,0.0,0.0,1968.9,1968.9,1968.9,24168.0,2394.65,130,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63831,,NIFTY,,2026-07-28,2026-07-28,21500.0,CE,NIFTY26JUL21500CE,2675.0,2675.0,2625.0,2672.0,2672.0,2662.0,24168.0,2830.25,10075,1365,27,42368342.25,24,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63829,,NIFTY,,2026-07-28,2026-07-28,21450.0,CE,NIFTY26JUL21450CE,0.0,0.0,0.0,2918.5,0.0,2918.5,24168.0,2879.15,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63825,,NIFTY,,2026-07-28,2026-07-28,21400.0,CE,NIFTY26JUL21400CE,0.0,0.0,0.0,2963.9,0.0,2963.9,24168.0,2928.15,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57369,,NIFTY,,2026-07-21,2026-07-21,24650.0,CE,NIFTY2672124650CE,0.0,0.0,0.0,299.7,0.0,299.7,24168.0,351.45,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57342,,NIFTY,,2026-07-21,2026-07-21,24050.0,CE,NIFTY2672124050CE,0.0,0.0,0.0,552.35,0.0,552.35,24168.0,636.9,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57334,,NIFTY,,2026-07-21,2026-07-21,23850.0,CE,NIFTY2672123850CE,0.0,0.0,0.0,660.8,0.0,660.8,24168.0,757.1,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57323,,NIFTY,,2026-07-21,2026-07-21,23600.0,CE,NIFTY2672123600CE,0.0,0.0,0.0,813.45,0.0,813.45,24168.0,924.35,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57291,,NIFTY,,2026-07-21,2026-07-21,22800.0,CE,NIFTY2672122800CE,0.0,0.0,0.0,1416.05,0.0,1416.05,24168.0,1566.3,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51509,,NIFTY,,2026-07-14,2026-07-14,26250.0,CE,NIFTY2671426250CE,5.9,7.2,5.9,7.2,7.2,8.15,24168.0,20.8,910,130,4,6826654.25,4,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51447,,NIFTY,,2026-07-14,2026-07-14,25350.0,CE,NIFTY2671425350CE,0.0,0.0,0.0,36.35,0.0,36.35,24168.0,104.55,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51421,,NIFTY,,2026-07-14,2026-07-14,25000.0,CE,NIFTY2671425000CE,57.35,63.0,48.7,59.7,60.55,55.95,24168.0,59.7,101465,15925,2207,3594340087.0,1265,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51411,,NIFTY,,2026-07-14,2026-07-14,24850.0,CE,NIFTY2671424850CE,0.0,0.0,0.0,80.3,0.0,80.3,24168.0,217.65,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51364,,NIFTY,,2026-07-14,2026-07-14,23900.0,CE,NIFTY2671423900CE,474.15,518.0,425.0,500.85,518.0,461.65,24168.0,500.85,8580,-585,105,166360831.0,82,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51309,,NIFTY,,2026-07-14,2026-07-14,23000.0,CE,NIFTY2671423000CE,1230.0,1230.0,1200.0,1200.0,1200.0,1150.75,24168.0,1332.35,650,-130,2,3147950.0,2,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51269,,NIFTY,,2026-07-14,2026-07-14,22400.0,CE,NIFTY2671422400CE,0.0,0.0,0.0,1118.35,0.0,1118.35,24168.0,1883.25,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,64008,,NIFTY,,2026-07-28,2026-07-28,25650.0,CE,NIFTY26JUL25650CE,28.95,35.9,28.95,33.95,34.65,30.45,24168.0,33.95,8840,-585,177,295473350.25,106,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63979,,NIFTY,,2026-07-28,2026-07-28,25000.0,CE,NIFTY26JUL25000CE,108.0,129.85,104.95,124.95,129.8,105.85,24168.0,124.95,3453125,1410370,66418,108426516974.75,34869,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63875,,NIFTY,,2026-07-28,2026-07-28,22500.0,CE,NIFTY26JUL22500CE,1725.0,1814.0,1675.0,1814.0,1814.0,1709.85,24168.0,1814.0,59735,650,88,138638321.25,85,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63865,,NIFTY,,2026-07-28,2026-07-28,22250.0,CE,NIFTY26JUL22250CE,0.0,0.0,0.0,1482.4,1482.4,1482.4,24168.0,2111.05,455,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63844,,NIFTY,,2026-07-28,2026-07-28,21750.0,CE,NIFTY26JUL21750CE,0.0,0.0,0.0,2140.0,2140.0,2140.0,24168.0,2587.1,65,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57400,,NIFTY,,2026-07-21,2026-07-21,25150.0,CE,NIFTY2672125150CE,0.0,0.0,0.0,165.2,0.0,165.2,24168.0,196.45,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57329,,NIFTY,,2026-07-21,2026-07-21,23750.0,CE,NIFTY2672123750CE,0.0,0.0,0.0,719.6,0.0,719.6,24168.0,821.8,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57327,,NIFTY,,2026-07-21,2026-07-21,23700.0,CE,NIFTY2672123700CE,0.0,0.0,0.0,750.15,0.0,750.15,24168.0,855.25,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57325,,NIFTY,,2026-07-21,2026-07-21,23650.0,CE,NIFTY2672123650CE,0.0,0.0,0.0,781.4,0.0,781.4,24168.0,889.45,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57311,,NIFTY,,2026-07-21,2026-07-21,23300.0,CE,NIFTY2672123300CE,0.0,0.0,0.0,1021.5,0.0,1021.5,24168.0,1148.1,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57271,,NIFTY,,2026-07-21,2026-07-21,22300.0,CE,NIFTY2672122300CE,0.0,0.0,0.0,1858.85,0.0,1858.85,24168.0,2024.65,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51471,,NIFTY,,2026-07-14,2026-07-14,25450.0,CE,NIFTY2671425450CE,20.95,22.55,17.75,21.1,21.5,21.6,24168.0,21.1,2405,-260,95,157275989.0,71,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51443,,NIFTY,,2026-07-14,2026-07-14,25250.0,CE,NIFTY2671425250CE,0.0,0.0,0.0,42.9,0.0,42.9,24168.0,122.2,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51391,,NIFTY,,2026-07-14,2026-07-14,24450.0,CE,NIFTY2671424450CE,180.0,207.65,171.45,204.6,207.65,184.55,24168.0,204.6,8255,1040,58,92880515.0,54,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51355,,NIFTY,,2026-07-14,2026-07-14,23700.0,CE,NIFTY2671423700CE,585.0,625.0,585.0,604.0,604.0,589.65,24168.0,780.75,1625,-65,8,12634583.0,6,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51237,,NIFTY,,2026-07-14,2026-07-14,21900.0,CE,NIFTY2671421900CE,0.0,0.0,0.0,1534.05,0.0,1534.05,24168.0,2368.45,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51203,,NIFTY,,2026-07-14,2026-07-14,21400.0,CE,NIFTY2671421400CE,0.0,0.0,0.0,1991.15,0.0,1991.15,24168.0,2862.65,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55757,,NIFTY,,2030-12-31,2030-12-31,25500.0,PE,NIFTY30DEC25500PE,0.0,0.0,0.0,538.25,0.0,538.25,24168.0,1153.2,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55653,,NIFTY,,2030-06-25,2030-06-25,34500.0,PE,NIFTY30JUN34500PE,0.0,0.0,0.0,3237.2,0.0,3237.2,24168.0,4700.65,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,60905,,NIFTY,,2030-06-25,2030-06-25,24000.0,PE,NIFTY30JUN24000PE,0.0,0.0,0.0,698.15,0.0,698.15,24168.0,875.15,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61779,,NIFTY,,2029-12-24,2029-12-24,26000.0,PE,NIFTY29DEC26000PE,0.0,0.0,0.0,2150.0,2150.0,2150.0,24168.0,1417.15,3665,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61747,,NIFTY,,2029-12-24,2029-12-24,23000.0,PE,NIFTY29DEC23000PE,0.0,0.0,0.0,831.25,865.05,831.25,24168.0,702.15,1690,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61391,,NIFTY,,2029-12-24,2029-12-24,18000.0,PE,NIFTY29DEC18000PE,0.0,0.0,0.0,96.5,0.0,96.5,24168.0,126.05,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,89607,,NIFTY,,2029-06-26,2029-06-26,15000.0,PE,NIFTY29JUN15000PE,0.0,0.0,0.0,30.9,0.0,30.9,24168.0,20.55,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55517,,NIFTY,,2028-12-26,2028-12-26,16500.0,PE,NIFTY28DEC16500PE,0.0,0.0,0.0,5.9,0.0,5.9,24168.0,41.1,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,35353,,NIFTY,,2028-06-27,2028-06-27,30000.0,PE,NIFTY28JUN30000PE,0.0,0.0,0.0,3779.25,0.0,3779.25,24168.0,3615.8,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55471,,NIFTY,,2028-06-27,2028-06-27,19500.0,PE,NIFTY28JUN19500PE,0.0,0.0,0.0,40.05,0.0,40.05,24168.0,170.95,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,47195,,NIFTY,,2027-12-28,2027-12-28,33000.0,PE,NIFTY27DEC33000PE,0.0,0.0,0.0,4155.55,0.0,4155.55,24168.0,6134.75,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55431,,NIFTY,,2027-12-28,2027-12-28,31500.0,PE,NIFTY27DEC31500PE,0.0,0.0,0.0,3240.0,0.0,3240.0,24168.0,4999.15,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55429,,NIFTY,,2027-12-28,2027-12-28,28500.0,PE,NIFTY27DEC28500PE,0.0,0.0,0.0,2601.0,2601.0,2601.0,24168.0,2995.8,260,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,47191,,NIFTY,,2026-12-29,2026-12-29,33000.0,PE,NIFTY26DEC33000PE,0.0,0.0,0.0,5263.45,0.0,5263.45,24168.0,7706.1,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,71502,,NIFTY,,2026-12-29,2026-12-29,24000.0,PE,NIFTY26DEC24000PE,569.5,578.0,500.0,509.6,500.0,568.75,24168.0,509.6,1529620,31460,4632,7387717197.25,3266,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,58637,,NIFTY,,2026-12-29,2026-12-29,16000.0,PE,NIFTY26DEC16000PE,35.5,35.6,33.4,33.6,33.95,36.1,24168.0,33.6,112250,-1235,125,130279370.0,77,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,58635,,NIFTY,,2026-12-29,2026-12-29,15000.0,PE,NIFTY26DEC15000PE,25.5,27.35,22.5,25.25,25.7,25.5,24168.0,25.25,116140,520,91,88870587.0,62,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55281,,NIFTY,,2026-09-29,2026-09-29,16500.0,PE,NIFTY26SEP16500PE,0.0,0.0,0.0,10.4,14.9,10.4,24168.0,0.0,4745,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,62054,,NIFTY,,2026-08-25,2026-08-25,26150.0,PE,NIFTY26AUG26150PE,0.0,0.0,0.0,2082.5,0.0,2082.5,24168.0,1848.35,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,62003,,NIFTY,,2026-08-25,2026-08-25,25850.0,PE,NIFTY26AUG25850PE,0.0,0.0,0.0,1846.45,0.0,1846.45,24168.0,1610.1,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61995,,NIFTY,,2026-08-25,2026-08-25,25750.0,PE,NIFTY26AUG25750PE,0.0,0.0,0.0,1771.2,0.0,1771.2,24168.0,1534.6,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61974,,NIFTY,,2026-08-25,2026-08-25,25450.0,PE,NIFTY26AUG25450PE,0.0,0.0,0.0,1549.85,0.0,1549.85,24168.0,1313.75,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61856,,NIFTY,,2026-08-25,2026-08-25,24850.0,PE,NIFTY26AUG24850PE,0.0,0.0,0.0,950.55,950.55,950.55,24168.0,924.1,65,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61846,,NIFTY,,2026-08-25,2026-08-25,24800.0,PE,NIFTY26AUG24800PE,802.05,817.35,802.05,817.35,817.35,908.0,24168.0,894.85,1885,65,2,3329261.0,2,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61796,,NIFTY,,2026-08-25,2026-08-25,24700.0,PE,NIFTY26AUG24700PE,740.05,740.05,651.0,668.7,651.0,761.55,24168.0,668.7,845,-585,25,41287190.75,14,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61684,,NIFTY,,2026-08-25,2026-08-25,24250.0,PE,NIFTY26AUG24250PE,433.75,433.75,430.4,433.25,430.4,529.7,24168.0,433.25,3770,-455,10,16044096.25,10,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61550,,NIFTY,,2026-08-25,2026-08-25,23850.0,PE,NIFTY26AUG23850PE,321.7,354.75,298.0,298.35,298.7,349.7,24168.0,298.35,4290,-195,17,26707905.25,12,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61531,,NIFTY,,2026-08-25,2026-08-25,23700.0,PE,NIFTY26AUG23700PE,298.15,310.05,252.65,256.75,254.4,304.45,24168.0,256.75,18655,-1755,354,551703704.5,218,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61425,,NIFTY,,2026-08-25,2026-08-25,22900.0,PE,NIFTY26AUG22900PE,132.65,134.95,110.25,111.35,110.95,136.25,24168.0,111.35,26715,2795,288,430991808.0,220,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61347,,NIFTY,,2026-08-25,2026-08-25,21900.0,PE,NIFTY26AUG21900PE,48.6,49.7,42.75,45.05,42.75,55.5,24168.0,45.05,2275,-260,19,27104200.5,15,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61341,,NIFTY,,2026-08-25,2026-08-25,21750.0,PE,NIFTY26AUG21750PE,0.0,0.0,0.0,51.75,51.75,51.75,24168.0,40.5,260,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61339,,NIFTY,,2026-08-25,2026-08-25,21700.0,PE,NIFTY26AUG21700PE,41.6,41.6,37.15,37.15,37.15,45.0,24168.0,37.55,1690,-65,3,4239313.0,3,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61335,,NIFTY,,2026-08-25,2026-08-25,21600.0,PE,NIFTY26AUG21600PE,40.25,40.25,31.05,33.2,32.05,39.15,24168.0,33.2,22555,12805,240,337492931.75,125,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,64042,,NIFTY,,2026-07-28,2026-07-28,26200.0,PE,NIFTY26JUL26200PE,1960.0,2034.85,1847.2,1847.2,1847.2,2003.7,24168.0,1847.2,1820,0,8,14648793.25,8,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,64009,,NIFTY,,2026-07-28,2026-07-28,25650.0,PE,NIFTY26JUL25650PE,0.0,0.0,0.0,1618.05,1618.05,1618.05,24168.0,1433.25,65,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63972,,NIFTY,,2026-07-28,2026-07-28,24800.0,PE,NIFTY26JUL24800PE,709.55,779.55,659.4,669.5,659.4,750.4,24168.0,669.5,66755,6565,417,691507157.25,332,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63958,,NIFTY,,2026-07-28,2026-07-28,24450.0,PE,NIFTY26JUL24450PE,512.95,537.95,450.4,454.2,450.4,524.05,24168.0,454.2,8190,4355,106,171897365.25,94,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63916,,NIFTY,,2026-07-28,2026-07-28,23500.0,PE,NIFTY26JUL23500PE,167.7,173.85,131.4,134.1,133.0,172.95,24168.0,134.1,2264015,136305,22711,34912560198.75,12996,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63884,,NIFTY,,2026-07-28,2026-07-28,22700.0,PE,NIFTY26JUL22700PE,55.0,58.4,44.05,44.85,44.35,59.8,24168.0,44.85,193830,43550,4003,5919185766.0,2764,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63854,,NIFTY,,2026-07-28,2026-07-28,21950.0,PE,NIFTY26JUL21950PE,21.4,21.9,20.15,21.9,21.9,26.65,24168.0,17.75,11310,-650,59,84258440.5,47,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63850,,NIFTY,,2026-07-28,2026-07-28,21850.0,PE,NIFTY26JUL21850PE,19.1,19.1,18.95,19.05,19.05,22.5,24168.0,14.4,10140,-65,47,66809866.5,42,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63837,,NIFTY,,2026-07-28,2026-07-28,21550.0,PE,NIFTY26JUL21550PE,15.2,16.05,15.2,15.95,16.05,16.7,24168.0,15.95,3770,-910,16,22427996.5,7,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57306,,NIFTY,,2026-07-21,2026-07-21,23150.0,PE,NIFTY2672123150PE,82.15,82.15,62.85,63.2,62.85,157.7,24168.0,63.2,390,390,9,13586420.25,9,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57296,,NIFTY,,2026-07-21,2026-07-21,22900.0,PE,NIFTY2672122900PE,0.0,0.0,0.0,108.55,0.0,108.55,24168.0,73.95,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57288,,NIFTY,,2026-07-21,2026-07-21,22700.0,PE,NIFTY2672122700PE,33.25,33.25,33.25,33.25,33.25,78.55,24168.0,33.25,65,65,1,1477661.25,1,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57286,,NIFTY,,2026-07-21,2026-07-21,22650.0,PE,NIFTY2672122650PE,31.15,31.15,31.15,31.15,31.15,72.2,24168.0,31.15,65,65,1,1474274.75,1,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57284,,NIFTY,,2026-07-21,2026-07-21,22600.0,PE,NIFTY2672122600PE,32.7,33.75,28.3,28.5,28.6,66.25,24168.0,28.5,325,325,5,7354876.75,4,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51508,,NIFTY,,2026-07-14,2026-07-14,26200.0,PE,NIFTY2671426200PE,0.0,0.0,0.0,2812.55,0.0,2812.55,24168.0,1940.25,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51412,,NIFTY,,2026-07-14,2026-07-14,24850.0,PE,NIFTY2671424850PE,0.0,0.0,0.0,1543.05,0.0,1543.05,24168.0,790.85,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51346,,NIFTY,,2026-07-14,2026-07-14,23450.0,PE,NIFTY2671423450PE,83.75,89.55,73.95,80.95,74.6,100.9,24168.0,80.95,1365,-1105,71,108604756.0,43,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDF,58072,,NIFTY,,2026-08-25,2026-08-25,,,NIFTY26AUGFUT,24290.0,24400.0,24240.7,24382.4,24400.0,24285.6,24168.0,24382.4,670410,16250,2507,3964235054.0,1850,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,56184,,NIFTY,,2026-06-23,2026-06-23,21500.0,CE,NIFTY2662321500CE,0.0,0.0,0.0,2254.9,0.0,2254.9,24168.0,2686.15,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,56196,,NIFTY,,2026-06-23,2026-06-23,21750.0,CE,NIFTY2662321750CE,0.0,0.0,0.0,2017.3,0.0,2017.3,24168.0,2436.35,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,56218,,NIFTY,,2026-06-23,2026-06-23,22050.0,CE,NIFTY2662322050CE,0.0,0.0,0.0,1937.05,1937.05,1937.05,24168.0,2136.6,130,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,56222,,NIFTY,,2026-06-23,2026-06-23,22100.0,CE,NIFTY2662322100CE,0.0,0.0,0.0,1830.75,1830.75,1830.75,24168.0,2086.65,325,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,56230,,NIFTY,,2026-06-23,2026-06-23,22150.0,CE,NIFTY2662322150CE,0.0,0.0,0.0,1543.55,1543.55,1543.55,24168.0,2036.7,260,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,56244,,NIFTY,,2026-06-23,2026-06-23,22400.0,CE,NIFTY2662322400CE,1789.0,1789.0,1789.0,1789.0,1789.0,1664.8,24168.0,1789.0,390,-65,1,1572285.0,1,F1,65,,,,,
